snapshot,IDNKA,MYSPE,MYSSK,MYSSH,SGPXX,THANO,THASO,THACE
03/12/2030 03:00,2082.395468,20281.86784,6502.70988,916.0819355,9290.28985,6733.68,3660.48,19886.16
03/12/2030 04:00,2084.775853,20096.42361,6368.471416,897.1708301,9384.90937,6733.68,3660.48,19886.16
03/12/2030 05:00,2000.404453,19992.16098,7493.630923,1055.67987,9252.589885,6733.68,3660.48,19886.16
03/12/2030 06:00,2083.365255,20298.38272,7073.625767,996.5108244,8923.885615,6733.68,3660.48,19886.16
03/12/2030 07:00,2114.574738,20573.96239,4140.713516,583.3310914,8559.12408,6733.68,3660.48,19886.16
03/12/2030 08:00,2003.049324,20781.69176,4373.593658,616.1385357,8158.732382,6733.68,3660.48,19886.16
03/12/2030 09:00,2088.919485,20725.183,4199.290081,591.5831794,7963.242869,6733.68,3660.48,19886.16
03/12/2030 10:00,2108.844183,21120.54532,4089.161912,576.0686588,7806.997458,7294.82,3965.52,21543.34
03/12/2030 11:00,2057.533677,23211.56825,4248.359179,598.4958842,7716.755734,7855.96,4270.56,23200.52
03/12/2030 12:00,2130.972941,23496.10177,3996.781017,563.05432,7738.817195,7855.96,4270.56,23200.52
03/12/2030 13:00,2065.556453,23340.30474,4014.422651,565.5396197,7993.35356,7855.96,4270.56,23200.52
03/12/2030 14:00,2049.246413,22830.13415,7013.546808,988.0470839,8518.631525,7294.82,3965.52,21543.34
03/12/2030 15:00,2084.775853,22046.5726,6415.51507,903.7981966,9125.69131,6172.54,3355.44,18228.98
03/12/2030 16:00,2093.680253,20968.72778,6370.831417,897.5032998,9584.16888,5611.4,3050.4,16571.8
03/12/2030 17:00,2012.747186,20007.08406,7299.741163,1028.365272,9802.97652,5611.4,3050.4,16571.8
03/12/2030 18:00,2081.690169,19332.22228,7136.253682,1005.333654,9946.466365,5050.26,2745.36,14914.62
03/12/2030 19:00,2078.075512,18689.39539,3865.049768,544.4964234,9815.214635,5050.26,2745.36,14914.62
03/12/2030 20:00,2015.127571,18464.45473,4423.138129,623.1182097,9688.31606,5050.26,2745.36,14914.62
03/12/2030 21:00,2115.456362,18745.26743,4032.117105,568.0323604,9786.303115,5611.4,3050.4,16571.8
03/12/2030 22:00,2035.757568,19737.43383,4251.89807,598.9944324,10013.8992,5611.4,3050.4,16571.8
03/12/2030 23:00,2111.136405,19794.04208,4256.546165,599.6492419,9983.83779,6172.54,3355.44,18228.98
04/12/2030 00:00,2130.708454,21843.22067,3889.663546,547.9639374,9994.02253,6172.54,3355.44,18228.98
04/12/2030 01:00,1993.704112,23469.24021,4263.042935,600.564487,10029.34058,6733.68,3660.48,19886.16
04/12/2030 02:00,2046.248892,24402.43058,6846.263647,964.4807424,9924.782725,6733.68,3660.48,19886.16
04/12/2030 03:00,2057.269189,24940.25862,6708.011353,945.0041809,9931.024985,6733.68,3660.48,19886.16
04/12/2030 04:00,2065.556453,24502.31577,6772.917296,954.1479321,9853.07887,6733.68,3660.48,19886.16
04/12/2030 05:00,2071.815983,24986.42071,7509.653345,1057.93706,9598.871045,6733.68,3660.48,19886.16
04/12/2030 06:00,2107.345423,26077.79579,6984.854136,984.0049477,9178.011305,6733.68,3660.48,19886.16
04/12/2030 07:00,2000.051803,26604.28229,4088.63372,575.9942486,8772.100135,6172.54,3355.44,18228.98
04/12/2030 08:00,2071.639658,27141.31445,4226.386365,595.4004211,8277.811705,6733.68,3660.48,19886.16
04/12/2030 09:00,2126.652984,26235.58256,4031.80019,567.9877143,8056.318251,6733.68,3660.48,19886.16
04/12/2030 10:00,2046.954191,25197.33367,4214.554849,593.7336333,7938.125986,6733.68,3660.48,19886.16
04/12/2030 11:00,2110.96008,26859.16862,4217.565547,594.1577713,7854.24151,7294.82,3965.52,21543.34
04/12/2030 12:00,2099.587133,26749.53367,3967.994517,558.9989657,7878.257784,7855.96,4270.56,23200.52
04/12/2030 13:00,1997.935906,26200.56305,4234.150797,596.4942506,8138.059003,7855.96,4270.56,23200.52
04/12/2030 14:00,2070.758034,25554.89083,6658.339039,938.0064967,8678.3841,7294.82,3965.52,21543.34
04/12/2030 15:00,1972.280653,24476.25011,7038.674672,991.5870208,9257.60012,6172.54,3355.44,18228.98
04/12/2030 16:00,1987.885395,23109.49433,6916.160133,974.3275462,9711.97094,5611.4,3050.4,16571.8
04/12/2030 17:00,2078.428161,22148.64651,6324.47212,890.9723434,9879.69061,5050.26,2745.36,14914.62
04/12/2030 18:00,2115.632687,21504.96403,7150.93124,1007.401384,9919.033275,5050.26,2745.36,14914.62
04/12/2030 19:00,2011.865563,20801.19126,4301.072806,605.9220192,9764.619475,4489.12,2440.32,13257.44
04/12/2030 20:00,2079.13346,20432.29255,4312.851503,607.581366,9526.756515,5050.26,2745.36,14914.62
04/12/2030 21:00,2094.385552,20438.26179,4182.704832,589.2467,9860.14248,5050.26,2745.36,14914.62
04/12/2030 22:00,2105.229525,20998.57395,4166.33086,586.9399847,9921.333055,5611.4,3050.4,16571.8
04/12/2030 23:00,2137.320633,20717.62197,3896.001858,548.8568594,9986.79465,5611.4,3050.4,16571.8
05/12/2030 00:00,2028.880902,22408.5072,4202.828972,592.0817275,10133.48776,6172.54,3355.44,18228.98
05/12/2030 01:00,2053.566369,23986.97184,4254.539033,599.3664832,10218.08681,6172.54,3355.44,18228.98
05/12/2030 02:00,2091.035382,24949.21248,6778.145407,954.8844525,10119.27841,6733.68,3660.48,19886.16
05/12/2030 03:00,1996.172659,25389.54303,7168.714609,1009.90665,10038.86824,6733.68,3660.48,19886.16
05/12/2030 04:00,2003.225649,25130.27926,7052.830621,993.5812677,9860.224615,6172.54,3355.44,18228.98
05/12/2030 05:00,2102.584654,25528.82517,6926.127191,975.7316749,9603.799145,6172.54,3355.44,18228.98
05/12/2030 06:00,2082.307306,26590.951,7592.056641,1069.545785,9175.95793,6172.54,3355.44,18228.98
05/12/2030 07:00,2068.553974,26741.37572,4292.040712,604.6496053,8760.02629,6172.54,3355.44,18228.98
05/12/2030 08:00,2106.816448,27104.90211,4166.964691,587.0292769,8310.58357,6172.54,3355.44,18228.98
05/12/2030 09:00,2020.593638,25956.22238,4354.684361,613.4746516,8128.358859,6172.54,3355.44,18228.98
05/12/2030 10:00,2110.078456,24941.05452,4215.18868,593.8229255,7955.357909,6733.68,3660.48,19886.16
05/12/2030 11:00,2148.164606,26554.3397,3788.67311,533.7367127,7865.617207,7294.82,3965.52,21543.34
05/12/2030 12:00,2041.488123,26539.61559,4204.624827,592.3347221,7891.054417,7294.82,3965.52,21543.34
05/12/2030 13:00,2056.56389,26061.28091,4034.388334,568.3523241,8158.206718,7294.82,3965.52,21543.34
05/12/2030 14:00,2053.21372,25382.77789,7132.115974,1004.750746,8683.96928,6733.68,3660.48,19886.16
05/12/2030 15:00,2054.271668,24390.69108,7151.960016,1007.546315,9269.345425,5611.4,3050.4,16571.8
05/12/2030 16:00,2063.969531,22908.33112,7104.055666,1000.797696,9716.652635,5050.26,2745.36,14914.62
05/12/2030 17:00,2113.869439,21747.91189,7086.158321,998.2763724,9852.668195,5050.26,2745.36,14914.62
05/12/2030 18:00,2013.187998,21020.0632,7785.582269,1096.809085,9908.027185,4489.12,2440.32,13257.44
05/12/2030 19:00,2079.309785,20486.81156,4248.411998,598.5033252,9828.93118,4489.12,2440.32,13257.44
05/12/2030 20:00,2115.632687,20077.91898,3887.392317,547.6439736,9759.93778,4489.12,2440.32,13257.44
05/12/2030 21:00,2032.671885,20118.70875,4406.711338,620.8040534,10144.41172,4489.12,2440.32,13257.44
05/12/2030 22:00,2136.527171,20966.53906,4068.826495,573.2038672,10275.33491,5050.26,2745.36,14914.62
05/12/2030 23:00,2114.222088,20595.45164,3786.982893,533.4986002,10256.52599,5611.4,3050.4,16571.8
06/12/2030 00:00,2097.735723,22416.66515,4215.030223,593.8006024,10241.57742,5611.4,3050.4,16571.8
06/12/2030 01:00,2084.775853,24034.52674,3891.353762,548.2020499,10102.35859,5611.4,3050.4,16571.8
06/12/2030 02:00,1981.80219,24938.06991,7169.010273,1009.948303,9969.628435,5611.4,3050.4,16571.8
06/12/2030 03:00,2059.032437,25638.26114,6930.951689,976.4113355,9882.565335,5611.4,3050.4,16571.8
06/12/2030 04:00,2061.412821,25170.47211,7064.267361,995.1924407,9776.939725,5611.4,3050.4,16571.8
06/12/2030 05:00,2072.08047,25618.96061,7438.485898,1047.911207,9481.99294,5050.26,2745.36,14914.62
06/12/2030 06:00,2025.971544,26412.07294,7866.95966,1108.273284,9074.521205,5050.26,2745.36,14914.62
06/12/2030 07:00,2106.287474,26533.64635,4241.439855,597.521111,8669.51352,5050.26,2745.36,14914.62
06/12/2030 08:00,2082.924443,26877.67325,3721.381365,524.256857,8253.499745,5050.26,2745.36,14914.62
06/12/2030 09:00,2087.597049,25590.50726,4466.133012,629.1751976,8047.882986,5611.4,3050.4,16571.8
06/12/2030 10:00,2141.905076,24763.76825,3978.664008,560.5020511,7897.617004,5611.4,3050.4,16571.8
06/12/2030 11:00,2039.195901,25898.12183,4124.075447,580.9871711,7824.549707,6733.68,3660.48,19886.16
06/12/2030 12:00,2094.385552,25564.4416,4120.536556,580.4886229,7857.69118,7294.82,3965.52,21543.34
06/12/2030 13:00,2087.420724,25174.84955,3708.282187,522.4114848,8111.13515,7294.82,3965.52,21543.34
06/12/2030 14:00,1985.85766,24438.24598,7122.217043,1003.356215,8640.355595,6733.68,3660.48,19886.16
06/12/2030 15:00,2077.28205,23550.4218,6582.633935,927.3413925,9195.50606,5611.4,3050.4,16571.8
06/12/2030 16:00,2094.738202,22382.44154,6802.414885,958.3034625,9650.20542,5050.26,2745.36,14914.62
06/12/2030 17:00,2001.903213,21536.20303,7591.014967,1069.399037,9753.53125,4489.12,2440.32,13257.44
06/12/2030 18:00,2080.015084,20751.84559,7818.947348,1101.509456,9832.70939,4489.12,2440.32,13257.44
06/12/2030 19:00,2117.395934,20275.30168,3918.080311,551.9672045,9734.065255,4489.12,2440.32,13257.44
06/12/2030 20:00,2008.339067,19849.89422,3928.327248,553.4107618,9526.18157,4489.12,2440.32,13257.44
06/12/2030 21:00,2089.889271,19952.76403,4470.464191,629.785361,9703.26463,4489.12,2440.32,13257.44
06/12/2030 22:00,2108.579696,20690.16349,3955.846086,557.2875317,9828.76691,5050.26,2745.36,14914.62
06/12/2030 23:00,2049.15825,20486.81156,4225.910991,595.333452,10241.33102,5611.4,3050.4,16571.8
07/12/2030 00:00,2114.574738,22214.90502,3928.696983,553.462849,10398.37314,5611.4,3050.4,16571.8
07/12/2030 01:00,2058.503463,23880.32151,3666.819064,516.5702864,10215.21209,6172.54,3355.44,18228.98
07/12/2030 02:00,2054.976968,24809.13444,7122.918025,1003.454967,10065.31571,6172.54,3355.44,18228.98
07/12/2030 03:00,2093.680253,25300.00451,6674.112719,940.2286447,9988.10881,5611.4,3050.4,16571.8
07/12/2030 04:00,2105.934824,24949.21248,6815.581626,960.1583529,9887.329165,5611.4,3050.4,16571.8
07/12/2030 05:00,2014.422272,25241.30703,7792.079943,1097.724458,9592.793055,5611.4,3050.4,16571.8
07/12/2030 06:00,2084.335041,26596.12434,7722.113289,1087.867769,9162.734195,5050.26,2745.36,14914.62
07/12/2030 07:00,2085.569314,26517.92737,4118.318147,580.1761002,8770.293165,5050.26,2745.36,14914.62
07/12/2030 08:00,2019.53569,26034.41935,4106.59227,578.5241944,8343.848245,5050.26,2745.36,14914.62
07/12/2030 09:00,2119.864481,25002.13969,4206.57914,592.6100397,8097.706077,5611.4,3050.4,16571.8
07/12/2030 10:00,2034.69962,24097.20371,4277.77951,602.6405307,7955.719303,6172.54,3355.44,18228.98
07/12/2030 11:00,2110.695593,25450.62819,4254.380575,599.3441602,7885.165338,6733.68,3660.48,19886.16
07/12/2030 12:00,2124.889737,25454.20974,3807.793684,536.4303609,7919.505981,7294.82,3965.52,21543.34
07/12/2030 13:00,1986.562959,24827.04214,3911.794818,551.0817235,8148.629777,7294.82,3965.52,21543.34
07/12/2030 14:00,2060.795685,24109.7391,6965.660165,981.3009597,8659.98586,6733.68,3660.48,19886.16
07/12/2030 15:00,2048.893763,23277.03085,7043.003985,992.1969211,9200.59843,5611.4,3050.4,16571.8
07/12/2030 16:00,2067.584188,22035.43003,7043.702574,992.2953362,9624.004355,5050.26,2745.36,14914.62
07/12/2030 17:00,2062.82342,21141.43764,7668.902251,1080.37156,9664.743315,4489.12,2440.32,13257.44
07/12/2030 18:00,2110.96008,20503.92337,7507.811044,1057.677522,9753.449115,4489.12,2440.32,13257.44
07/12/2030 19:00,2009.132529,20007.87996,4273.289873,602.0080443,9762.812505,4489.12,2440.32,13257.44
07/12/2030 20:00,2079.13346,19531.09729,4297.269819,605.386266,9674.68165,4489.12,2440.32,13257.44
07/12/2030 21:00,2129.121531,19554.93443,4120.325279,580.4588589,9878.294315,5050.26,2745.36,14914.62
07/12/2030 22:00,2047.042353,20342.95301,4250.049396,598.7339968,9865.72766,5611.4,3050.4,16571.8
07/12/2030 23:00,2111.224567,20074.93437,4197.91678,591.3897129,10036.6506,5611.4,3050.4,16571.8
08/12/2030 00:00,2094.209228,21500.5866,3972.378516,559.6165701,10291.10483,6172.54,3355.44,18228.98
08/12/2030 01:00,2002.432188,22980.55886,3996.51692,563.0171149,10310.07801,6172.54,3355.44,18228.98
08/12/2030 02:00,2088.654998,23928.07539,6743.853057,950.0534508,10231.22841,6733.68,3660.48,19886.16
08/12/2030 03:00,1983.036464,24409.19571,7116.528627,1002.554849,10135.459,6733.68,3660.48,19886.16
08/12/2030 04:00,2001.903213,24087.45396,7160.981471,1008.81723,9981.70228,6172.54,3355.44,18228.98
08/12/2030 05:00,2074.372692,24133.61604,7569.274583,1066.336318,9719.69163,6172.54,3355.44,18228.98
08/12/2030 06:00,2124.2726,25143.61055,7287.404236,1026.627283,9275.259145,6172.54,3355.44,18228.98
08/12/2030 07:00,2018.389579,26161.962,4325.95068,609.4267383,8949.840275,6172.54,3355.44,18228.98
08/12/2030 08:00,2080.632221,26544.78892,4294.628856,605.0142152,8830.82666,6172.54,3355.44,18228.98
08/12/2030 09:00,2095.796151,25381.982,4130.836313,581.9396213,8435.510905,6172.54,3355.44,18228.98
08/12/2030 10:00,2108.050722,24427.10341,4279.416907,602.8712022,8226.723735,6733.68,3660.48,19886.16
08/12/2030 11:00,2141.023453,26031.43473,4103.317476,578.0628514,8051.045183,7294.82,3965.52,21543.34
08/12/2030 12:00,2021.3871,26001.78754,4159.041801,585.9131244,8021.764056,7855.96,4270.56,23200.52
08/12/2030 13:00,2057.798164,25338.00863,4004.703906,564.1704725,8144.884421,7294.82,3965.52,21543.34
08/12/2030 14:00,2090.947219,24774.11492,6860.318941,966.4608093,8386.31204,6733.68,3660.48,19886.16
08/12/2030 15:00,1993.351462,24131.42732,7080.144667,997.4291871,8616.207905,6172.54,3355.44,18228.98
08/12/2030 16:00,2011.248426,22860.57724,7178.751891,1011.320672,8919.614595,5611.4,3050.4,16571.8
08/12/2030 17:00,2098.441022,22018.91515,7351.36499,1035.637879,9114.35668,5050.26,2745.36,14914.62
08/12/2030 18:00,2080.367734,21192.97203,7450.173111,1049.557666,9228.6886,5050.26,2745.36,14914.62
08/12/2030 19:00,2077.193888,20664.09783,4242.918795,597.7294595,9269.7561,4489.12,2440.32,13257.44
08/12/2030 20:00,2113.075977,20224.56318,4195.381456,591.0325441,9407.7429,5050.26,2745.36,14914.62
08/12/2030 21:00,2019.976502,19943.01428,4338.891401,611.2497875,9203.144615,5050.26,2745.36,14914.62
08/12/2030 22:00,2112.282516,20031.55793,3986.058706,561.5437935,9175.711525,5611.4,3050.4,16571.8
08/12/2030 23:00,2149.134392,19327.74536,3930.123103,553.6637564,9333.410725,5611.4,3050.4,16571.8
09/12/2030 00:00,2028.704578,20036.93024,4260.454791,600.1998771,9416.038535,6172.54,3355.44,18228.98
09/12/2030 01:00,2058.76795,21188.39562,3982.783911,561.0824504,9285.608155,6172.54,3355.44,18228.98
09/12/2030 02:00,2051.36231,22273.60249,7048.303352,992.9434798,9528.31708,6733.68,3660.48,19886.16
09/12/2030 03:00,2051.803122,22430.79234,7108.50012,1001.423817,9667.535905,6733.68,3660.48,19886.16
09/12/2030 04:00,2066.261752,22106.86187,7217.843895,1016.827834,9653.81936,6733.68,3660.48,19886.16
09/12/2030 05:00,2115.632687,22158.99319,7312.436742,1030.153786,9499.07702,6172.54,3355.44,18228.98
09/12/2030 06:00,2006.046845,22899.37727,7569.020704,1066.300552,9191.317175,6172.54,3355.44,18228.98
09/12/2030 07:00,2080.367734,23125.81024,4283.53681,603.4516016,8870.333595,6172.54,3355.44,18228.98
09/12/2030 08:00,2121.980378,23314.23908,4170.133847,587.4757379,8521.588385,6172.54,3355.44,18228.98
09/12/2030 09:00,2032.231073,22978.37014,4352.835687,613.214216,8265.73786,6172.54,3355.44,18228.98
09/12/2030 10:00,2141.464265,22898.58137,3819.836477,538.1269128,8116.055036,6733.68,3660.48,19886.16
09/12/2030 11:00,2114.222088,24692.33641,4100.570874,577.6759185,7961.871214,7294.82,3965.52,21543.34
09/12/2030 12:00,2081.513845,24781.67596,4233.675423,596.4272815,7922.955651,7855.96,4270.56,23200.52
09/12/2030 13:00,2085.833801,24334.77925,3980.248586,560.7252816,8025.76403,7855.96,4270.56,23200.52
09/12/2030 14:00,1974.7492,23925.88667,7160.009347,1008.68028,8219.331585,7294.82,3965.52,21543.34
09/12/2030 15:00,2054.359831,23346.27398,6993.739935,985.2567521,8310.008625,6172.54,3355.44,18228.98
09/12/2030 16:00,2072.08047,22244.55222,7117.121156,1002.638322,8539.08314,5611.4,3050.4,16571.8
09/12/2030 17:00,2081.513845,21411.04807,7566.137927,1065.894435,8674.77016,5050.26,2745.36,14914.62
09/12/2030 18:00,2021.651587,20614.95114,7641.378993,1076.494167,8750.909305,5050.26,2745.36,14914.62
09/12/2030 19:00,2107.786235,19896.0762,4067.347556,572.9955187,8729.47207,5050.26,2745.36,14914.62
09/12/2030 20:00,2087.597049,19443.94646,4333.503835,610.4908037,8562.90229,5050.26,2745.36,14914.62
09/12/2030 21:00,2091.564356,19209.31574,4342.905665,611.8153048,8642.90178,5050.26,2745.36,14914.62
09/12/2030 22:00,2150.897639,19291.98964,3856.704324,543.3207427,8777.849585,5611.4,3050.4,16571.8
09/12/2030 23:00,2035.228594,18202.26604,4328.802921,609.8285532,8980.14809,6172.54,3355.44,18228.98
10/12/2030 00:00,2088.919485,18189.59137,3973.857455,559.8249185,9029.182685,6172.54,3355.44,18228.98
10/12/2030 01:00,2093.151279,18685.67457,3802.036384,535.6192901,9044.788335,6733.68,3660.48,19886.16
10/12/2030 02:00,1987.973557,19557.16295,7129.989385,1004.451159,9290.45412,6733.68,3660.48,19886.16
10/12/2030 03:00,2080.455896,19876.71598,6805.115019,958.6838491,9482.32148,6733.68,3660.48,19886.16
10/12/2030 04:00,2098.617347,19923.71375,6970.309271,981.9559116,9540.8016,6733.68,3660.48,19886.16
10/12/2030 05:00,2011.160264,20543.32032,7406.146485,1043.355329,9404.211095,6733.68,3660.48,19886.16
10/12/2030 06:00,2081.690169,21289.67363,7635.208171,1075.624841,9106.14318,6733.68,3660.48,19886.16
10/12/2030 07:00,2109.284995,21679.26569,3904.294482,550.0250991,8767.74698,6733.68,3660.48,19886.16
10/12/2030 08:00,2008.162743,21715.877,4517.156422,636.36322,8393.70419,6733.68,3660.48,19886.16
10/12/2030 09:00,2095.267176,21439.50143,4296.900084,605.3341789,8138.748936,6733.68,3660.48,19886.16
10/12/2030 10:00,2113.340465,21384.38549,3955.423532,557.2280036,8011.28363,7294.82,3965.52,21543.34
10/12/2030 11:00,2047.218678,23594.39517,4328.327547,609.761584,7946.199856,7855.96,4270.56,23200.52
10/12/2030 12:00,2110.254781,23791.77786,3715.25433,523.393699,7971.489222,7855.96,4270.56,23200.52
10/12/2030 13:00,2055.06513,23682.93882,3881.582198,546.8254617,8214.896295,7855.96,4270.56,23200.52
10/12/2030 14:00,2039.989363,23051.39378,7008.111576,987.281385,8743.681425,7294.82,3965.52,21543.34
10/12/2030 15:00,2086.098288,22494.86213,6837.932577,963.3070866,9301.706615,6172.54,3355.44,18228.98
10/12/2030 16:00,2110.166619,21507.15275,7188.995382,1012.763744,9780.14299,5611.4,3050.4,16571.8
10/12/2030 17:00,2017.772442,20692.35221,7386.715909,1040.618009,9912.70888,5611.4,3050.4,16571.8
10/12/2030 18:00,2086.89175,19948.18762,7420.97693,1045.444597,9954.10492,5050.26,2745.36,14914.62
10/12/2030 19:00,2074.901666,19262.20316,4106.275354,578.4795483,9950.573115,5050.26,2745.36,14914.62
10/12/2030 20:00,2021.03445,18839.8599,4384.26315,617.6416211,9899.649415,5050.26,2745.36,14914.62
10/12/2030 21:00,2127.446446,18836.13908,4222.794655,594.894432,10126.75269,5611.4,3050.4,16571.8
10/12/2030 22:00,2038.666927,19455.12883,4240.647566,597.4094957,10225.88964,5611.4,3050.4,16571.8
10/12/2030 23:00,2109.373157,19220.49811,4343.486677,611.8971559,10317.14162,6172.54,3355.44,18228.98
11/12/2030 00:00,2123.214651,20718.41787,3542.429693,499.0466912,10363.63003,6172.54,3355.44,18228.98
11/12/2030 01:00,1987.268258,22158.19729,3881.42374,546.8031387,10337.10042,6733.68,3660.48,19886.16
11/12/2030 02:00,2054.71248,22970.80911,6755.639453,951.7138823,10176.11583,6733.68,3660.48,19886.16
11/12/2030 03:00,2057.357352,23449.74071,7034.17949,990.9537533,10069.9974,6733.68,3660.48,19886.16
11/12/2030 04:00,2074.549016,23171.97232,7345.319577,1034.78622,9971.763945,6733.68,3660.48,19886.16
